GO:0030686	GO:0030692	part_of	cellular_component
GO:0030688	GO:0030692	part_of	cellular_component
GO:0110165	GO:0030694	is_a	cellular_component
GO:0009425	GO:0030694	part_of	cellular_component
GO:1990204	GO:0030700	is_a	cellular_component
GO:0005737	GO:0030700	part_of	cellular_component
GO:0005694	GO:0030849	is_a	cellular_component
GO:0005856	GO:0030863	is_a	cellular_component
GO:0005938	GO:0030863	part_of	cellular_component
GO:0030863	GO:0030864	is_a	cellular_component
GO:0015629	GO:0030864	part_of	cellular_component
GO:0005789	GO:0030867	is_a	cellular_component
GO:0098588	GO:0030867	is_a	cellular_component
GO:0005791	GO:0030867	part_of	cellular_component
GO:0005789	GO:0030868	is_a	cellular_component
GO:0098588	GO:0030868	is_a	cellular_component
GO:0005790	GO:0030868	part_of	cellular_component
GO:0005677	GO:0030869	is_a	cellular_component
GO:0005730	GO:0030869	part_of	cellular_component
GO:0140513	GO:0030870	is_a	cellular_component
GO:0110165	GO:0030874	is_a	cellular_component
GO:0000228	GO:0030874	part_of	cellular_component
GO:0000785	GO:0030874	part_of	cellular_component
GO:0005730	GO:0030874	part_of	cellular_component
GO:0110165	GO:0030875	is_a	cellular_component
GO:0030874	GO:0030875	part_of	cellular_component
GO:0098802	GO:0030876	is_a	cellular_component
GO:0140535	GO:0030877	is_a	cellular_component
GO:1902494	GO:0030877	is_a	cellular_component
GO:0061695	GO:0030880	is_a	cellular_component
GO:0140535	GO:0030880	is_a	cellular_component
GO:0000153	GO:0030891	is_a	cellular_component
GO:0008278	GO:0030892	is_a	cellular_component
GO:0008278	GO:0030893	is_a	cellular_component
GO:0032993	GO:0030894	is_a	cellular_component
GO:0005657	GO:0030894	part_of	cellular_component
GO:0045293	GO:0030895	is_a	cellular_component
GO:0140513	GO:0030895	is_a	cellular_component
GO:0140513	GO:0030896	is_a	cellular_component
GO:0000794	GO:0030896	part_of	cellular_component
GO:0098796	GO:0030897	is_a	cellular_component
GO:0099023	GO:0030897	is_a	cellular_component
GO:0098796	GO:0030904	is_a	cellular_component
GO:0012505	GO:0030904	part_of	cellular_component
GO:0098796	GO:0030905	is_a	cellular_component
GO:0030904	GO:0030905	part_of	cellular_component
GO:0098796	GO:0030906	is_a	cellular_component
GO:0030904	GO:0030906	part_of	cellular_component
GO:0090575	GO:0030907	is_a	cellular_component
GO:0106068	GO:0030915	is_a	cellular_component
GO:0000793	GO:0030915	part_of	cellular_component
GO:0140535	GO:0030929	is_a	cellular_component
GO:1902494	GO:0030929	is_a	cellular_component
GO:0030929	GO:0030930	is_a	cellular_component
GO:0030929	GO:0030931	is_a	cellular_component
GO:0031009	GO:0030932	is_a	cellular_component
GO:0009501	GO:0030932	part_of	cellular_component
GO:0031009	GO:0030933	is_a	cellular_component
GO:0009507	GO:0030933	part_of	cellular_component
GO:0005581	GO:0030934	is_a	cellular_component
GO:0062023	GO:0030934	part_of	cellular_component
GO:0098642	GO:0030935	is_a	cellular_component
GO:0098646	GO:0030935	part_of	cellular_component
GO:0005581	GO:0030936	is_a	cellular_component
GO:0098797	GO:0030936	is_a	cellular_component
GO:0030936	GO:0030937	is_a	cellular_component
GO:0098637	GO:0030937	is_a	cellular_component
GO:0098733	GO:0030937	is_a	cellular_component
GO:0098651	GO:0030938	is_a	cellular_component
GO:0140535	GO:0030956	is_a	cellular_component
GO:1902494	GO:0030956	is_a	cellular_component
GO:0031332	GO:0030958	is_a	cellular_component
GO:0140513	GO:0030958	is_a	cellular_component
GO:0000228	GO:0030958	part_of	cellular_component
GO:0000792	GO:0030958	part_of	cellular_component
GO:0098796	GO:0030964	is_a	cellular_component
GO:1990204	GO:0030964	is_a	cellular_component
GO:0030863	GO:0030981	is_a	cellular_component
GO:0015630	GO:0030981	part_of	cellular_component
GO:0098802	GO:0030988	is_a	cellular_component
GO:0032991	GO:0030990	is_a	cellular_component
GO:0032991	GO:0030991	is_a	cellular_component
GO:0030990	GO:0030991	part_of	cellular_component
GO:0032991	GO:0030992	is_a	cellular_component
GO:0030990	GO:0030992	part_of	cellular_component
GO:0032991	GO:0030993	is_a	cellular_component
GO:0005930	GO:0030993	part_of	cellular_component
GO:0099086	GO:0030998	is_a	cellular_component
GO:0032432	GO:0031002	is_a	cellular_component
GO:0032432	GO:0031003	is_a	cellular_component
GO:0031002	GO:0031003	part_of	cellular_component
GO:0090533	GO:0031004	is_a	cellular_component
GO:0030931	GO:0031009	is_a	cellular_component
GO:0009536	GO:0031009	part_of	cellular_component
GO:0070603	GO:0031010	is_a	cellular_component
GO:0097346	GO:0031011	is_a	cellular_component
GO:0000228	GO:0031011	part_of	cellular_component
GO:0030312	GO:0031012	is_a	cellular_component
GO:0045293	GO:0031019	is_a	cellular_component
GO:0098798	GO:0031019	is_a	cellular_component
GO:0045293	GO:0031020	is_a	cellular_component
GO:0009536	GO:0031020	part_of	cellular_component
GO:0005815	GO:0031021	is_a	cellular_component
GO:0140535	GO:0031026	is_a	cellular_component
GO:1990204	GO:0031026	is_a	cellular_component
GO:0031026	GO:0031027	is_a	cellular_component
GO:0005634	GO:0031039	is_a	cellular_component
GO:0005634	GO:0031040	is_a	cellular_component
GO:0030141	GO:0031045	is_a	cellular_component
GO:0032991	GO:0031074	is_a	cellular_component
GO:0140513	GO:0031080	is_a	cellular_component
GO:0005643	GO:0031080	part_of	cellular_component
GO:0140535	GO:0031082	is_a	cellular_component
GO:0031082	GO:0031083	is_a	cellular_component
GO:0031082	GO:0031084	is_a	cellular_component
GO:0031082	GO:0031085	is_a	cellular_component
GO:0030667	GO:0031088	is_a	cellular_component
GO:0042827	GO:0031088	part_of	cellular_component
GO:0034774	GO:0031089	is_a	cellular_component
GO:0042827	GO:0031089	part_of	cellular_component
GO:0016020	GO:0031090	is_a	cellular_component
GO:0043227	GO:0031090	part_of	cellular_component
GO:0030141	GO:0031091	is_a	cellular_component
GO:0030667	GO:0031092	is_a	cellular_component
GO:0031091	GO:0031092	part_of	cellular_component
GO:0034774	GO:0031093	is_a	cellular_component
GO:0031091	GO:0031093	part_of	cellular_component
GO:0043231	GO:0031094	is_a	cellular_component
GO:0098588	GO:0031095	is_a	cellular_component
GO:0031094	GO:0031095	part_of	cellular_component
GO:0070013	GO:0031096	is_a	cellular_component
GO:0031094	GO:0031096	part_of	cellular_component
GO:0099738	GO:0031097	is_a	cellular_component
GO:0032153	GO:0031097	part_of	cellular_component
GO:0032991	GO:0031105	is_a	cellular_component
GO:0005938	GO:0031105	part_of	cellular_component
GO:0032156	GO:0031105	part_of	cellular_component
GO:0120025	GO:0031143	is_a	cellular_component
GO:0005618	GO:0031160	is_a	cellular_component
GO:0005774	GO:0031164	is_a	cellular_component
GO:0030659	GO:0031164	is_a	cellular_component
GO:0000331	GO:0031164	part_of	cellular_component
GO:0098796	GO:0031201	is_a	cellular_component
GO:0005737	GO:0031201	part_of	cellular_component
GO:0098796	GO:0031205	is_a	cellular_component
GO:0140534	GO:0031205	is_a	cellular_component
GO:0030867	GO:0031205	part_of	cellular_component
GO:0098796	GO:0031207	is_a	cellular_component
GO:0140534	GO:0031207	is_a	cellular_component
GO:0031205	GO:0031207	part_of	cellular_component
GO:0032991	GO:0031209	is_a	cellular_component
GO:0005737	GO:0031209	part_of	cellular_component
GO:0002178	GO:0031211	is_a	cellular_component
GO:0140534	GO:0031211	is_a	cellular_component
GO:0031010	GO:0031213	is_a	cellular_component
GO:0019897	GO:0031232	is_a	cellular_component
GO:0009897	GO:0031232	part_of	cellular_component
GO:0019897	GO:0031234	is_a	cellular_component
GO:0009898	GO:0031234	part_of	cellular_component
GO:0031232	GO:0031236	is_a	cellular_component
GO:0098567	GO:0031236	part_of	cellular_component
GO:0098552	GO:0031240	is_a	cellular_component
GO:0009279	GO:0031240	part_of	cellular_component
GO:0098552	GO:0031241	is_a	cellular_component
GO:0009279	GO:0031241	part_of	cellular_component
GO:0031244	GO:0031242	is_a	cellular_component
GO:0031240	GO:0031242	part_of	cellular_component
GO:0019898	GO:0031244	is_a	cellular_component
GO:0009279	GO:0031244	part_of	cellular_component
GO:0031244	GO:0031245	is_a	cellular_component
GO:0031241	GO:0031245	part_of	cellular_component
GO:0140535	GO:0031248	is_a	cellular_component
GO:1902493	GO:0031248	is_a	cellular_component
GO:1902494	GO:0031250	is_a	cellular_component
GO:0005737	GO:0031250	part_of	cellular_component
GO:0032991	GO:0031251	is_a	cellular_component
GO:0005737	GO:0031251	part_of	cellular_component
GO:0110165	GO:0031252	is_a	cellular_component
GO:0098590	GO:0031253	is_a	cellular_component
GO:0120025	GO:0031253	part_of	cellular_component
GO:0110165	GO:0031254	is_a	cellular_component
GO:0097574	GO:0031255	is_a	cellular_component
GO:0110165	GO:0031256	is_a	cellular_component
GO:0005886	GO:0031256	part_of	cellular_component
GO:0031252	GO:0031256	part_of	cellular_component
GO:0110165	GO:0031257	is_a	cellular_component
GO:0005886	GO:0031257	part_of	cellular_component
GO:0031254	GO:0031257	part_of	cellular_component
GO:0031253	GO:0031258	is_a	cellular_component
GO:0031256	GO:0031258	is_a	cellular_component
GO:0030027	GO:0031258	part_of	cellular_component
GO:0031253	GO:0031259	is_a	cellular_component
GO:0031257	GO:0031259	is_a	cellular_component
GO:0001931	GO:0031259	part_of	cellular_component
GO:0031253	GO:0031260	is_a	cellular_component
GO:0031143	GO:0031260	part_of	cellular_component
GO:0032993	GO:0031261	is_a	cellular_component
GO:0140513	GO:0031261	is_a	cellular_component
GO:0005654	GO:0031261	part_of	cellular_component
GO:0032991	GO:0031262	is_a	cellular_component
GO:0000940	GO:0031262	part_of	cellular_component
GO:0098797	GO:0031264	is_a	cellular_component
GO:0031264	GO:0031265	is_a	cellular_component
GO:0031264	GO:0031266	is_a	cellular_component
GO:0140513	GO:0031298	is_a	cellular_component
GO:0043596	GO:0031298	part_of	cellular_component
GO:0019898	GO:0031312	is_a	cellular_component
GO:0031090	GO:0031312	part_of	cellular_component
GO:0043229	GO:0031312	part_of	cellular_component
GO:0031312	GO:0031313	is_a	cellular_component
GO:0010008	GO:0031313	part_of	cellular_component
GO:0031312	GO:0031314	is_a	cellular_component
GO:0005743	GO:0031314	part_of	cellular_component
GO:0031312	GO:0031315	is_a	cellular_component
GO:0005741	GO:0031315	part_of	cellular_component
GO:0031312	GO:0031316	is_a	cellular_component
GO:0005640	GO:0031316	part_of	cellular_component
GO:1990351	GO:0031317	is_a	cellular_component
GO:1990904	GO:0031332	is_a	cellular_component
GO:0140535	GO:0031371	is_a	cellular_component
GO:1990234	GO:0031371	is_a	cellular_component
GO:0031371	GO:0031372	is_a	cellular_component
GO:0030880	GO:0031379	is_a	cellular_component
GO:0031379	GO:0031380	is_a	cellular_component
GO:0140513	GO:0031380	is_a	cellular_component
GO:0031379	GO:0031381	is_a	cellular_component
GO:0000307	GO:0031387	is_a	cellular_component
GO:0032991	GO:0031389	is_a	cellular_component
GO:0005694	GO:0031389	part_of	cellular_component
GO:0140513	GO:0031390	is_a	cellular_component
GO:0005694	GO:0031390	part_of	cellular_component
GO:1902494	GO:0031391	is_a	cellular_component
GO:0005694	GO:0031391	part_of	cellular_component
GO:0032991	GO:0031395	is_a	cellular_component
GO:0005576	GO:0031395	part_of	cellular_component
GO:0097708	GO:0031410	is_a	cellular_component
GO:0005737	GO:0031410	part_of	cellular_component
GO:0043232	GO:0031411	is_a	cellular_component
GO:0031248	GO:0031414	is_a	cellular_component
GO:0005737	GO:0031414	part_of	cellular_component
GO:0031414	GO:0031415	is_a	cellular_component
GO:0031414	GO:0031416	is_a	cellular_component
GO:0031414	GO:0031417	is_a	cellular_component
GO:0140535	GO:0031421	is_a	cellular_component
GO:1902494	GO:0031421	is_a	cellular_component
GO:1902494	GO:0031422	is_a	cellular_component
GO:0005694	GO:0031422	part_of	cellular_component
GO:0005732	GO:0031428	is_a	cellular_component
GO:0072588	GO:0031429	is_a	cellular_component
GO:0140513	GO:0031429	is_a	cellular_component
GO:1902494	GO:0031429	is_a	cellular_component
GO:0005730	GO:0031429	part_of	cellular_component
GO:0110165	GO:0031430	is_a	cellular_component
GO:0031672	GO:0031430	part_of	cellular_component
GO:0140513	GO:0031431	is_a	cellular_component
GO:1902554	GO:0031431	is_a	cellular_component
GO:0000152	GO:0031436	is_a	cellular_component
GO:0000151	GO:0031461	is_a	cellular_component
GO:0031461	GO:0031462	is_a	cellular_component
GO:0031461	GO:0031463	is_a	cellular_component
GO:0080008	GO:0031464	is_a	cellular_component
GO:0080008	GO:0031465	is_a	cellular_component
GO:0031461	GO:0031466	is_a	cellular_component
GO:0031461	GO:0031467	is_a	cellular_component
GO:0043232	GO:0031469	is_a	cellular_component
GO:0031469	GO:0031470	is_a	cellular_component
GO:0031469	GO:0031471	is_a	cellular_component
GO:0031469	GO:0031472	is_a	cellular_component
GO:0016461	GO:0031474	is_a	cellular_component
GO:0016461	GO:0031475	is_a	cellular_component
GO:0016461	GO:0031476	is_a	cellular_component
GO:0016461	GO:0031477	is_a	cellular_component
GO:0016461	GO:0031478	is_a	cellular_component
GO:0016461	GO:0031479	is_a	cellular_component
GO:0016461	GO:0031480	is_a	cellular_component
GO:0016461	GO:0031481	is_a	cellular_component
GO:0016461	GO:0031482	is_a	cellular_component
GO:0016461	GO:0031483	is_a	cellular_component
GO:0016461	GO:0031484	is_a	cellular_component
GO:0016461	GO:0031485	is_a	cellular_component
GO:0016461	GO:0031486	is_a	cellular_component
GO:0016461	GO:0031487	is_a	cellular_component
GO:0016461	GO:0031488	is_a	cellular_component
GO:0140513	GO:0031499	is_a	cellular_component
GO:0005875	GO:0031500	is_a	cellular_component
GO:0000133	GO:0031500	part_of	cellular_component
GO:0140535	GO:0031501	is_a	cellular_component
GO:1990234	GO:0031501	is_a	cellular_component
GO:0031501	GO:0031502	is_a	cellular_component
GO:0098796	GO:0031502	is_a	cellular_component
GO:0140534	GO:0031502	is_a	cellular_component
GO:0005789	GO:0031502	part_of	cellular_component
GO:0140513	GO:0031510	is_a	cellular_component
GO:1902494	GO:0031510	is_a	cellular_component
GO:0032991	GO:0031511	is_a	cellular_component
GO:0000939	GO:0031511	part_of	cellular_component
GO:0005929	GO:0031514	is_a	cellular_component
GO:0043527	GO:0031515	is_a	cellular_component
GO:0140513	GO:0031518	is_a	cellular_component
GO:0000775	GO:0031518	part_of	cellular_component
GO:0140513	GO:0031519	is_a	cellular_component
GO:0098590	GO:0031520	is_a	cellular_component
GO:0051286	GO:0031520	part_of	cellular_component
GO:0032991	GO:0031521	is_a	cellular_component
GO:0001411	GO:0031521	part_of	cellular_component
GO:0012505	GO:0031521	part_of	cellular_component
GO:0140535	GO:0031522	is_a	cellular_component
GO:0140513	GO:0031523	is_a	cellular_component
GO:0031253	GO:0031526	is_a	cellular_component
GO:0005903	GO:0031526	part_of	cellular_component
GO:0031253	GO:0031527	is_a	cellular_component
GO:0030175	GO:0031527	part_of	cellular_component
GO:0031253	GO:0031528	is_a	cellular_component
GO:0005902	GO:0031528	part_of	cellular_component
GO:0034708	GO:0031533	is_a	cellular_component
GO:0140513	GO:0031533	is_a	cellular_component
GO:0000133	GO:0031560	is_a	cellular_component
GO:0005935	GO:0031560	part_of	cellular_component
GO:0000133	GO:0031561	is_a	cellular_component
GO:0005934	GO:0031561	part_of	cellular_component
GO:0000133	GO:0031562	is_a	cellular_component
GO:0001411	GO:0031562	part_of	cellular_component
GO:0000133	GO:0031563	is_a	cellular_component
GO:0043332	GO:0031563	part_of	cellular_component
GO:0140535	GO:0031588	is_a	cellular_component
GO:1902911	GO:0031588	is_a	cellular_component
GO:0110165	GO:0031592	is_a	cellular_component
GO:0005813	GO:0031592	part_of	cellular_component
GO:0045202	GO:0031594	is_a	cellular_component
GO:0000502	GO:0031595	is_a	cellular_component
GO:0140513	GO:0031595	is_a	cellular_component
GO:0031981	GO:0031595	part_of	cellular_component
GO:0000502	GO:0031597	is_a	cellular_component
GO:0005829	GO:0031597	part_of	cellular_component
GO:0005838	GO:0031598	is_a	cellular_component
GO:0140513	GO:0031598	is_a	cellular_component
GO:0031595	GO:0031598	part_of	cellular_component
GO:0005838	GO:0031600	is_a	cellular_component
GO:0031597	GO:0031600	part_of	cellular_component
GO:0005839	GO:0031601	is_a	cellular_component
GO:0140513	GO:0031601	is_a	cellular_component
GO:0031595	GO:0031601	part_of	cellular_component
GO:0005839	GO:0031603	is_a	cellular_component
GO:0031597	GO:0031603	part_of	cellular_component
GO:0019773	GO:0031604	is_a	cellular_component
GO:0140513	GO:0031604	is_a	cellular_component
GO:0031601	GO:0031604	part_of	cellular_component
GO:0019773	GO:0031606	is_a	cellular_component
GO:0031603	GO:0031606	part_of	cellular_component
GO:0019774	GO:0031607	is_a	cellular_component
GO:0140513	GO:0031607	is_a	cellular_component
GO:0031601	GO:0031607	part_of	cellular_component
GO:0019774	GO:0031609	is_a	cellular_component
GO:0031603	GO:0031609	part_of	cellular_component
GO:0008540	GO:0031610	is_a	cellular_component
GO:0140513	GO:0031610	is_a	cellular_component
GO:0031598	GO:0031610	part_of	cellular_component
GO:0008540	GO:0031612	is_a	cellular_component
GO:0031600	GO:0031612	part_of	cellular_component
GO:0008541	GO:0031613	is_a	cellular_component
GO:0140513	GO:0031613	is_a	cellular_component
GO:0031598	GO:0031613	part_of	cellular_component
GO:0008541	GO:0031615	is_a	cellular_component
GO:0031600	GO:0031615	part_of	cellular_component
GO:0005813	GO:0031616	is_a	cellular_component
GO:0000922	GO:0031616	part_of	cellular_component
GO:0042716	GO:0031633	is_a	cellular_component
GO:0110165	GO:0031672	is_a	cellular_component
GO:0030017	GO:0031672	part_of	cellular_component
GO:0110165	GO:0031673	is_a	cellular_component
GO:0031672	GO:0031673	part_of	cellular_component
GO:0110165	GO:0031674	is_a	cellular_component
GO:0030017	GO:0031674	part_of	cellular_component
GO:0042651	GO:0031676	is_a	cellular_component
GO:0042717	GO:0031676	is_a	cellular_component
GO:0098590	GO:0031676	is_a	cellular_component
